0.3000271	-44.1384469273743	0.3000194	19.9363463687151	0.3000179	21.4813697104677	0.3000188	21.2543032329989	
0.3200479	-49.0161675977654	0.3200403	19.0006033519553	0.3200397	21.4396881959911	0.3200387	21.3530211817168	
0.3400615	-53.8600335195531	0.3400539	17.9878994413408	0.3400504	21.4931514476615	0.3400508	21.3216945373467	
0.3600806	-58.8397206703911	0.3600715	16.7921675977654	0.3600701	21.5320489977728	0.3600694	21.1986845039019	
0.3801028	-63.6998994413408	0.3800922	15.3761340782123	0.380091	21.5143875278396	0.3800909	21.1050613154961	
0.4001223	-68.5871620111732	0.4001122	13.7341229050279	0.4001099	21.4651002227171	0.4001105	21.2178483835006	
0.4200866	-73.4533072625698	0.420076	12.0998770949721	0.4200734	21.3887416481069	0.4200738	21.2570680044593	
0.440082	-78.2933519553073	0.4400705	3.1227374301676	0.4400682	21.3788864142539	0.4400681	21.2314381270903	
0.4600764	-83.2375642458101	0.4600646	3.09758659217877	0.460062	21.4622383073497	0.460063	21.1522296544036	
0.4800635	-88.1810502793296	0.4800505	2.83768715083799	0.4800479	21.4778173719376	0.4800497	21.0783389074693	
0.5000582	-93.0242793296089	0.500046	2.48245810055866	0.5000415	21.4403897550111	0.5000421	21.1157859531773	
0.5200191	-97.8535418994413	0.5200044	2.04455865921788	0.5200011	21.3761915367483	0.5200014	21.1983500557414	
0.5400147	-102.74617877095	0.5400004	1.54062569832402	0.5399969	21.338574610245	0.5399984	21.1606688963211	
0.5600412	-107.634581005587	0.5600237	0.197687150837989	0.5600218	21.3468151447661	0.5600227	21.0307469342252	
0.5800647	-112.622793296089	0.580048	0.141653631284916	0.5800454	21.401425389755	0.5800454	21.0635674470457	
0.6000715	-117.545251396648	0.6000696	0.0180670391061453	0.6000664	21.3956013363029	0.6000674	21.0794091415831	
0.6200526	-122.392849162011	0.6200501	0.0116871508379888	0.6200477	21.3729732739421	0.6200486	21.1140802675585	
0.6400762	-127.249832402235	0.6400733	0.00101675977653631	0.6400711	21.302293986637	0.6400722	21.087502787068	
0.6600972	-132.12905027933	0.6600954	4.46927374301676E-05	0.6600912	21.263864142539	0.6600925	21.0151282051282	
0.6801131	-137.05061452514	0.6801135	-0.0010391061452514	0.680108	21.2503452115813	0.680109	20.9663768115942	
0.7001091	-141.929162011173	0.7001118	-0.00217877094972067	0.7001044	21.2837082405345	0.7001052	21.0290635451505	
0.7201039	-146.862234636872	0.7201061	-0.00337430167597765	0.7200976	21.3171826280624	0.7200992	21.0534113712375	
0.7400631	-151.816089385475	0.7400692	-0.00462569832402235	0.7400597	21.2598663697105	0.7400584	21.0234559643255	
0.7600508	-156.672402234637	0.7600579	-0.00591061452513967	0.7600465	21.1550556792873	0.7600466	20.9289632107023	
0.7800422	-161.622793296089	0.7800526	-0.00722905027932961	0.7800379	21.1116926503341	0.7800375	20.8067558528428	
0.8000375	-166.737877094972	0.8000489	-0.00859217877094972	0.800032	21.1335189309577	0.8000323	20.7353846153846	
0.8200454	-171.837094972067	0.8200571	-0.00997765363128492	0.8200392	21.0347884187082	0.8200388	20.6731884057971	
0.8400344	-177.025810055866	0.8343862	-0.0110167597765363	0.8400282	20.8949554565702	0.8400298	20.5630323299889	
0.8600594	-182.342681564246	0.8600698	-9.8971061452514	0.8600528	20.6531069042316	0.8600525	20.2883054626533	
0.8800796	-187.817318435754	0.8764402	-10.8879441340782	0.880074	20.3527728285078	0.8800744	19.9126421404682	
0.9000951	-193.508938547486	0.9000989	-176.054525139665	0.9000878	20.0226057906459	0.90009	19.4736008918618	
0.9201178	-199.336983240223	0.9201207	-172.631508379888	0.9201112	19.5639420935412	0.920114	18.982508361204	
0.9401408	-205.39061452514	0.9401442	-176.097094972067	0.9401342	18.9534075723831	0.9401356	18.3247157190635	
0.9601188	-211.682346368715	0.9601359	-178.678882681564	0.9601116	18.2201336302895	0.9601132	17.4501226309922	
0.9801165	-218.259217877095	0.9801186	-29.2552402234637	0.9801083	17.2531180400891	0.9801101	16.3494983277592	
1.000114	-225.272625698324	1.000114	-33.8396424581006	1.000106	16.1070155902004	1.000108	15.0973913043478	
1.020103	-232.714189944134	1.020106	-42.5745139664804	1.020096	14.6331180400891	1.020099	13.4545039018952	
1.040101	-240.523910614525	1.040105	-51.7632625698324	1.040096	12.8289643652561	1.040096	11.5949275362319	
1.060065	-248.795530726257	1.060071	-60.8695195530726	1.060042	11.0762026726058	1.060047	9.75763656633222	
1.080061	-257.482011173184	1.080066	-70.0483463687151	1.080045	8.17899777282851	1.080049	6.96527313266444	
1.100079	-266.713296089385	1.100088	-79.1639329608939	1.100066	5.115	1.10007	4.08422519509476	
1.120097	-276.520558659218	1.120106	-88.3522234636872	1.120091	1.473285077951	1.12008	1.07921962095875	
1.140119	-286.894636871508	1.140131	-97.4392067039106	1.140119	-2.74053452115813	1.140117	-2.47656633221851	
1.160131	-297.856759776536	1.160141	-106.510670391061	1.160138	-7.56418708240534	1.160137	-6.57030100334448	
1.180118	-309.47687150838	1.180135	-275.972737430168	1.180114	-12.6333407572383	1.180131	-10.8135005574136	
1.20014	-321.871173184358	1.200147	-201.479664804469	1.200136	-18.9913028953229	1.200136	-15.178115942029	
16:40:41 apr  30 2024	comment made with measurement 3

hysteresis


---------------------------------------------------------------------------
